,distance,time,speed_mean,speed_std,speed_median,speed_min,speed_max,speed_q1,speed_q2,speed_q3,speed_count,alt_mean,alt_std,alt_median,alt_min,alt_max,alt_q1,alt_q2,alt_q3,alt_count,alt_speed_mean,alt_speed_std,alt_speed_median,alt_speed_min,alt_speed_max,alt_speed_q1,alt_speed_q2,alt_speed_q3,alt_speed_count,label
75,881915.7437497387,86376,19.100613176236077,11.47496705769594,20.746137410470705,0.0,47.9778879701283,8.900106780201256,20.746137410470705,30.738847514539184,40795,10003.549182537932,771.1932792850273,9760.0,8766.0,12142.0,9478.0,9760.0,10561.0,40797,1.4007518873048128,1.8444519281798537,0.0,0.0,26.00017371517255,0.0,0.0,2.99999364094294,40795,train
76,1117509.770081564,58568,23.043072788497547,7.807366437321032,26.44713502791864,0.0,60.85423698562042,23.13814429011835,26.44713502791864,27.34138766439128,39433,14630.894786225084,1533.6556977268256,15043.0,9117.0,17290.0,14744.0,15043.0,15417.0,39434,1.8717985247476188,2.9609646712643536,1.49999682047147,0.0,242.9994849163781,0.0,1.49999682047147,3.0000181581061423,39433,train
77,1289821.5411522314,60694,24.84290950668607,5.861682751569419,26.80006793955769,0.0,71.07179810232519,24.438932297724037,26.80006793955769,27.588256540864908,45136,14002.213439085452,2285.698349477995,15003.0,8396.0,16667.0,13084.0,15003.0,15404.0,45137,1.9383971217543885,3.476564464291427,1.5000029497372251,0.0,235.999351395214,0.0,1.5000029497372251,3.0000181581061423,45136,taxi
78,1289821.5411522314,60694,24.84290950668607,5.861682751569419,26.80006793955769,0.0,71.07179810232519,24.438932297724037,26.80006793955769,27.588256540864908,45136,14002.213439085452,2285.698349477995,15003.0,8396.0,16667.0,13084.0,15003.0,15404.0,45137,1.9383971217543885,3.476564464291427,1.5000029497372251,0.0,235.999351395214,0.0,1.5000029497372251,3.0000181581061423,45136,walk
79,2036687.3615263584,78873,17.99557384205373,11.31694735156668,18.487219944407236,0.0,179.7177870096736,8.353860766586466,18.487219944407236,29.341642796522503,22626,8581.578993978037,2935.89740917424,9629.0,0.0,11686.0,7306.0,9629.0,10417.0,22584,2.2191502019181124,51.472192909799865,0.0614035106711227,0.0,7705.983665702098,0.0,0.0614035106711227,3.000006842442562,22581,train
80,127731.84219473971,9688,6.427424779340731,10.941466355493642,2.047031969086348,0.0,67.28196793205741,0.2224538739481194,2.047031969086348,6.921852424841853,2860,203.38771735109137,82.03287393207269,184.0,0.0,545.0,157.0,184.0,223.0,2703,1.5444045479940889,3.1638217678175105,0.0,0.0,98.999790151117,0.0,0.0,2.99999364094294,2702,taxi
81,136779.60983994906,7348,14.37893532738866,13.958554414983675,10.93682282443713,0.0,84.14146789464603,6.450759764877367,10.93682282443713,15.478052207930949,2484,120.20811654526536,63.83108380580802,125.0,0.0,289.0,66.0,125.0,164.0,1922,1.6844178564923988,2.323084234823702,0.0,0.0,40.00026725411162,0.0,0.0,2.99999364094294,1921,subway
82,136779.60983994906,7348,14.37893532738866,13.958554414983675,10.93682282443713,0.0,84.14146789464603,6.450759764877367,10.93682282443713,15.478052207930949,2484,120.20811654526536,63.83108380580802,125.0,0.0,289.0,66.0,125.0,164.0,1922,1.6844178564923988,2.323084234823702,0.0,0.0,40.00026725411162,0.0,0.0,2.99999364094294,1921,taxi
83,9173.283683501051,184,49.81655317497501,9.744728929589844,46.95706906312592,36.03047430149341,67.16893676124751,40.52010580940559,46.95706906312592,59.51502889144961,166,53.79605263157895,32.79187536084876,57.5,0.0,112.0,23.0,57.5,85.0,152,1.7317889434073783,1.8661994905411208,1.5000029497372251,0.0,7.000046769469534,0.0,1.5000029497372251,2.99999364094294,151,train
84,129619.58979407704,6668,16.047754909724215,16.403850970798917,10.698515767031616,0.0,84.4204329867518,5.294739072521399,10.698515767031616,18.47787869756594,1803,125.81845597104946,98.01560138747394,125.0,0.0,823.0,79.0,125.0,151.0,1658,2.2027743471675545,7.273675017948678,0.0,0.0,160.99955751961633,0.0,0.0,2.99999364094294,1657,subway
85,129619.58979407704,6668,16.047754909724215,16.403850970798917,10.698515767031616,0.0,84.4204329867518,5.294739072521399,10.698515767031616,18.47787869756594,1803,125.81845597104946,98.01560138747394,125.0,0.0,823.0,79.0,125.0,151.0,1658,2.2027743471675545,7.273675017948678,0.0,0.0,160.99955751961633,0.0,0.0,2.99999364094294,1657,walk
86,129619.58979407704,6668,16.047754909724215,16.403850970798917,10.698515767031616,0.0,84.4204329867518,5.294739072521399,10.698515767031616,18.47787869756594,1803,125.81845597104946,98.01560138747394,125.0,0.0,823.0,79.0,125.0,151.0,1658,2.2027743471675545,7.273675017948678,0.0,0.0,160.99955751961633,0.0,0.0,2.99999364094294,1657,taxi
87,129575.3740233196,7438,12.609843079735214,16.0046729070118,5.840496187067048,0.0,84.25282933517484,1.5645137359042245,5.840496187067048,17.57290162395398,2426,168.59291306139266,94.91294516726,157.0,0.0,476.0,112.0,157.0,184.0,2427,1.7437757088779715,2.770049538801534,0.0,0.0,53.000354111697895,0.0,0.0,2.99999364094294,2426,walk
88,129575.3740233196,7438,12.609843079735214,16.0046729070118,5.840496187067048,0.0,84.25282933517484,1.5645137359042245,5.840496187067048,17.57290162395398,2426,168.59291306139266,94.91294516726,157.0,0.0,476.0,112.0,157.0,184.0,2427,1.7437757088779715,2.770049538801534,0.0,0.0,53.000354111697895,0.0,0.0,2.99999364094294,2426,train
89,136437.94977308487,8411,15.59733269470022,14.43231666984144,11.56031922055945,0.0,84.63821325019266,7.430563315671092,11.56031922055945,17.714947019150372,2284,96.68267223382044,70.58236377120987,95.0,0.0,295.0,26.0,95.0,151.0,1916,1.6929160011102644,2.3434189665646783,0.0,0.0,28.999938529115084,0.0,0.0,2.99999364094294,1915,subway
90,128927.14858607696,6966,13.704761498132056,16.38690018747605,9.457718376354844,0.0,83.92096363761974,1.2200359965593877,9.457718376354844,18.41598130229769,2170,149.43085606773283,80.3795714764896,138.0,0.0,407.0,112.0,138.0,167.0,2126,1.6512343883542546,2.7335898332900785,0.0,0.0,58.99987493854448,0.0,0.0,2.99999364094294,2125,taxi
91,128927.14858607696,6966,13.704761498132056,16.38690018747605,9.457718376354844,0.0,83.92096363761974,1.2200359965593877,9.457718376354844,18.41598130229769,2170,149.43085606773283,80.3795714764896,138.0,0.0,407.0,112.0,138.0,167.0,2126,1.6512343883542546,2.7335898332900785,0.0,0.0,58.99987493854448,0.0,0.0,2.99999364094294,2125,train
92,137512.55469600903,8261,13.10789524985317,14.049543799970522,10.679063089097571,0.0,84.54765912739592,3.1143268227613468,10.679063089097571,14.920481570579431,2821,150.9485186983973,145.40761574735276,131.0,0.0,755.0,39.0,131.0,184.0,2059,1.7587505857027668,2.2825974787599512,0.0,0.0,28.999938529115084,0.0,0.0,2.99999364094294,2058,walk
93,137512.55469600903,8261,13.10789524985317,14.049543799970522,10.679063089097571,0.0,84.54765912739592,3.1143268227613468,10.679063089097571,14.920481570579431,2821,150.9485186983973,145.40761574735276,131.0,0.0,755.0,39.0,131.0,184.0,2059,1.7587505857027668,2.2825974787599512,0.0,0.0,28.999938529115084,0.0,0.0,2.99999364094294,2058,subway
94,137512.55469600903,8261,13.10789524985317,14.049543799970522,10.679063089097571,0.0,84.54765912739592,3.1143268227613468,10.679063089097571,14.920481570579431,2821,150.9485186983973,145.40761574735276,131.0,0.0,755.0,39.0,131.0,184.0,2059,1.7587505857027668,2.2825974787599512,0.0,0.0,28.999938529115084,0.0,0.0,2.99999364094294,2058,walk
95,137512.55469600903,8261,13.10789524985317,14.049543799970522,10.679063089097571,0.0,84.54765912739592,3.1143268227613468,10.679063089097571,14.920481570579431,2821,150.9485186983973,145.40761574735276,131.0,0.0,755.0,39.0,131.0,184.0,2059,1.7587505857027668,2.2825974787599512,0.0,0.0,28.999938529115084,0.0,0.0,2.99999364094294,2058,taxi
96,128753.78571423684,7933,14.088947860205762,16.47784396642194,9.34601738065662,0.0,83.93380057369077,1.3557684090769988,9.34601738065662,18.380613066028097,2030,167.34022648941408,58.03090868769465,167.0,13.0,443.0,141.0,167.0,197.0,2031,1.7789266824516128,3.2556309860241632,0.0,0.0,88.99981134797387,0.0,0.0,2.99999364094294,2030,taxi
97,136169.99088886494,9134,15.071840567717272,14.1511276101033,11.58528066576966,0.0,84.44235028540872,6.269440771462583,11.58528066576966,16.966909815062227,2321,98.02626050420167,67.43472835043413,128.0,0.0,217.0,26.0,128.0,154.0,1904,1.6492375372694683,2.238033948820412,0.0,0.0,26.000157370253238,0.0,0.0,2.99999364094294,1903,subway
98,128791.69356429575,7806,14.099344459722868,16.54963455705372,9.748740220324494,0.0,84.00925089956881,1.2782321778257548,9.748740220324494,18.71484231350714,2093,210.77724435909747,190.38018490965032,171.0,0.0,1161.0,108.0,171.0,236.0,2083,2.384349238183176,3.535567113590507,0.1950640743821924,0.0,32.999909305262975,0.0,0.1950640743821924,3.0000200440583717,2082,taxi
99,129886.37263936248,6259,17.057469046693065,16.29226502671777,11.347845075988062,0.0,84.66073813165013,6.5773212098026095,11.347845075988062,18.77228782301818,1652,127.26259946949602,79.8464292356131,144.0,0.0,364.0,52.0,144.0,180.0,1508,1.767363975406974,2.0826614129380943,0.0,0.0,13.000086857586275,0.0,0.0,2.99999364094294,1507,subway
100,129901.65455893136,7405,13.226233127469271,15.982475718571912,8.141395909546272,0.0,81.64846349991036,1.577915052838328,8.141395909546272,17.90741660895613,2348,166.85449358059915,78.0876322141965,164.0,0.0,364.0,125.0,164.0,220.0,2103,1.9074706909758707,2.8161080425624587,0.0,0.0,59.0003571094208,0.0,0.0,3.0000181581061423,2102,taxi
101,129901.65455893136,7405,13.226233127469271,15.982475718571912,8.141395909546272,0.0,81.64846349991036,1.577915052838328,8.141395909546272,17.90741660895613,2348,166.85449358059915,78.0876322141965,164.0,0.0,364.0,125.0,164.0,220.0,2103,1.9074706909758707,2.8161080425624587,0.0,0.0,59.0003571094208,0.0,0.0,3.0000181581061423,2102,train
102,6022.173799537532,998,6.329982006852133,5.483467962023576,4.614108258178142,0.0,19.29321969106047,1.2264505348480812,4.614108258178142,11.109768603079846,851,150.2593896713615,96.5389171743964,112.0,0.0,417.0,89.0,112.0,184.0,852,1.829206478566124,2.4166500566919,0.0,0.0,22.99993678851662,0.0,0.0,2.999999770208695,851,bus
103,6022.173799537532,998,6.329982006852133,5.483467962023576,4.614108258178142,0.0,19.29321969106047,1.2264505348480812,4.614108258178142,11.109768603079846,851,150.2593896713615,96.5389171743964,112.0,0.0,417.0,89.0,112.0,184.0,852,1.829206478566124,2.4166500566919,0.0,0.0,22.99993678851662,0.0,0.0,2.999999770208695,851,walk
104,6767.800765745249,1156,7.046552848381922,5.436994956136798,5.823783456396114,0.0,21.021287140598183,2.349703848575454,5.823783456396114,11.590516864953043,849,176.75764705882352,57.30321903794521,149.5,115.0,341.0,135.0,149.5,203.0,850,1.3596943250844082,2.6589815198660296,0.0,0.0,49.000327386286735,0.0,0.0,2.99999364094294,849,taxi
105,119165.54171743804,4773,12.7814056503944,16.737201425147703,4.115363031279829,0.0,84.33410773814045,1.49706314804444,4.115363031279829,15.685911546430432,1955,104.71968190854872,55.352071679952815,118.0,0.0,210.0,52.0,118.0,148.0,1509,1.5091828056283407,1.962749608021398,0.0,0.0,12.999964271770263,0.0,0.0,2.99999364094294,1508,taxi
106,119165.54171743804,4773,12.7814056503944,16.737201425147703,4.115363031279829,0.0,84.33410773814045,1.49706314804444,4.115363031279829,15.685911546430432,1955,104.71968190854872,55.352071679952815,118.0,0.0,210.0,52.0,118.0,148.0,1509,1.5091828056283407,1.962749608021398,0.0,0.0,12.999964271770263,0.0,0.0,2.99999364094294,1508,train
107,6797.573875951311,121,56.10884799041559,8.060077427500813,57.24454871079084,41.98827530589743,67.93814126187488,49.0753060465578,57.24454871079084,63.01277138225762,109,75.27272727272727,92.1089186374587,30.0,0.0,295.0,0.0,30.0,110.0,55,5.064815007537975,5.505087127108021,3.0000200440583717,0.0,19.999957606286262,0.0,3.0000200440583717,6.999980761722449,54,train
108,137130.0980196164,7776,13.92097272649966,14.152846410174943,10.1178404277123,0.0,84.13877904613399,5.40164009969314,10.1178404277123,16.168948553644803,2639,120.11851126346718,94.267642919527,112.0,0.0,531.0,46.75,112.0,171.0,2042,1.677597962001424,2.1861134482939537,0.0,0.0,20.00013362705581,0.0,0.0,2.99999364094294,2041,subway
109,137130.0980196164,7776,13.92097272649966,14.152846410174943,10.1178404277123,0.0,84.13877904613399,5.40164009969314,10.1178404277123,16.168948553644803,2639,120.11851126346718,94.267642919527,112.0,0.0,531.0,46.75,112.0,171.0,2042,1.677597962001424,2.1861134482939537,0.0,0.0,20.00013362705581,0.0,0.0,2.99999364094294,2041,taxi
110,128608.15562392594,7561,16.03243087278133,16.875450283660513,11.620767807990688,0.0,79.8633597988688,2.384728676811665,11.620767807990688,19.2364152476664,1858,152.30415991356023,96.90012725093426,148.0,0.0,466.0,75.0,148.0,200.0,1851,1.8039631224442612,2.223195071109884,0.0,0.0,16.999963965343326,0.0,0.0,2.99999364094294,1850,taxi
111,140118.48542541498,7297,12.227183829225863,12.8345298420666,9.346571135117772,0.0,83.66912249529781,3.4485484660965438,9.346571135117772,15.500280986679272,3615,158.6992125984252,148.52340916584882,138.0,0.0,896.0,72.0,138.0,180.0,3175,1.623646870050452,2.3048912365579515,0.0,0.0,29.9999364094294,0.0,0.0,2.99999364094294,3174,walk
112,140118.48542541498,7297,12.227183829225863,12.8345298420666,9.346571135117772,0.0,83.66912249529781,3.4485484660965438,9.346571135117772,15.500280986679272,3615,158.6992125984252,148.52340916584882,138.0,0.0,896.0,72.0,138.0,180.0,3175,1.623646870050452,2.3048912365579515,0.0,0.0,29.9999364094294,0.0,0.0,2.99999364094294,3174,subway
113,140118.48542541498,7297,12.227183829225863,12.8345298420666,9.346571135117772,0.0,83.66912249529781,3.4485484660965438,9.346571135117772,15.500280986679272,3615,158.6992125984252,148.52340916584882,138.0,0.0,896.0,72.0,138.0,180.0,3175,1.623646870050452,2.3048912365579515,0.0,0.0,29.9999364094294,0.0,0.0,2.99999364094294,3174,taxi
114,5463.655680695847,3663,4.734089288418371,4.586726757688766,2.092878862425359,0.0,21.38481944573128,1.227543106730595,2.092878862425359,8.408802241140336,890,69.0139968895801,47.68991458775364,62.0,0.0,210.0,34.5,62.0,98.0,643,1.8364167455479457,2.463515817831506,0.0,0.0,22.00013315944504,0.0,0.0,2.99999364094294,642,taxi
115,5463.655680695847,3663,4.734089288418371,4.586726757688766,2.092878862425359,0.0,21.38481944573128,1.227543106730595,2.092878862425359,8.408802241140336,890,69.0139968895801,47.68991458775364,62.0,0.0,210.0,34.5,62.0,98.0,643,1.8364167455479457,2.463515817831506,0.0,0.0,22.00013315944504,0.0,0.0,2.99999364094294,642,walk
116,5463.655680695847,3663,4.734089288418371,4.586726757688766,2.092878862425359,0.0,21.38481944573128,1.227543106730595,2.092878862425359,8.408802241140336,890,69.0139968895801,47.68991458775364,62.0,0.0,210.0,34.5,62.0,98.0,643,1.8364167455479457,2.463515817831506,0.0,0.0,22.00013315944504,0.0,0.0,2.99999364094294,642,walk
117,129536.41960113683,8082,14.948376110812909,16.681084150709424,10.794692050929692,0.0,84.03960141468279,1.7063671456677931,10.794692050929692,19.891244858283716,1977,161.9948066935949,100.15706347949546,164.0,0.0,548.0,131.0,164.0,190.0,1733,1.4471258835191685,2.3091853737210544,0.0,0.0,20.00013362705581,0.0,0.0,2.99999364094294,1732,taxi
118,129536.41960113683,8082,14.948376110812909,16.681084150709424,10.794692050929692,0.0,84.03960141468279,1.7063671456677931,10.794692050929692,19.891244858283716,1977,161.9948066935949,100.15706347949546,164.0,0.0,548.0,131.0,164.0,190.0,1733,1.4471258835191685,2.3091853737210544,0.0,0.0,20.00013362705581,0.0,0.0,2.99999364094294,1732,train
119,9739.376566778412,2250,4.615593688881329,4.397754516487554,2.5621418276131336,0.0,15.979233936651804,0.9343991043351716,2.5621418276131336,8.450997131433976,1591,180.7167085427136,43.35504957717931,184.0,72.0,282.0,144.0,184.0,213.0,1592,1.34791755845329,2.1329642664874733,0.0,0.0,21.99995336691489,0.0,0.0,2.99999364094294,1591,bus
120,8385.5534197298,736,11.400571351132433,6.15926425826916,11.047561009258663,0.0,23.69275243992939,7.047175304238547,11.047561009258663,16.48420294632695,662,171.44796380090497,58.566227028404185,167.0,75.0,469.0,141.0,167.0,194.0,663,2.1669180091390925,2.886785961442038,0.7499981744957818,0.0,15.999966085029012,0.0,0.7499981744957818,3.0000200440583717,662,taxi
121,133414.9626592233,7535,11.103497729020525,13.21014213621881,7.342256558265473,0.0,83.56101184325546,2.5636494893062816,7.342256558265473,13.603996032182568,3340,168.35959013768812,129.32269579568296,151.0,0.0,869.0,125.0,151.0,180.0,3123,1.3903271565946822,2.399738484487818,0.0,0.0,72.99984526294487,0.0,0.0,2.99999364094294,3121,taxi
122,13017.67037450211,376,34.60710475046274,18.45769117585768,36.97704840717941,9.50095922643535,67.66048823403679,16.196867935496584,36.97704840717941,48.88850303189453,338,54.47239263803681,31.196254471463224,52.0,0.0,102.0,30.0,52.0,85.0,326,1.5123079887292614,1.8806309049121768,0.0,0.0,7.000046769469534,0.0,0.0,2.99999364094294,325,taxi
123,32375.02555138636,15879,6.170296780436711,6.549425569187902,2.792416865155884,0.0,27.8076821688654,1.5366894590420486,2.792416865155884,10.16734044842087,926,189.94581280788177,95.1043477724654,184.0,0.0,656.0,112.0,184.0,249.0,812,2.7078082295916537,4.7960874213445175,2.0000045616283746,0.0,52.9998876566586,0.0,2.0000045616283746,3.0000200440583717,811,subway
124,140579.83517350556,7057,25.476036335553268,25.269118530220517,13.80347290153067,0.0,68.0598214779059,6.5102454267827845,13.80347290153067,55.711119565804594,4729,94.03001328021249,76.61162226625987,92.0,0.0,505.0,26.0,92.0,141.0,3765,1.3500851980573385,2.129241947713924,0.0,0.0,35.999923691315274,0.0,0.0,2.99999364094294,3764,subway
125,140579.83517350556,7057,25.476036335553268,25.269118530220517,13.80347290153067,0.0,68.0598214779059,6.5102454267827845,13.80347290153067,55.711119565804594,4729,94.03001328021249,76.61162226625987,92.0,0.0,505.0,26.0,92.0,141.0,3765,1.3500851980573385,2.129241947713924,0.0,0.0,35.999923691315274,0.0,0.0,2.99999364094294,3764,taxi
